12;bunker;3215.00;10.03;1146.00;0.28;0
12;bunker;3076.00;12.30;967.00;3.29;0
12;bunker;3093.00;11.03;1131.00;1.13;0
12;bunker;3084.00;13.00;1010.00;2.34;0
12;bunker;3205.00;10.07;1128.00;0.18;0
12;bunker;3164.00;10.50;1088.00;1.74;0
12;bunker;3141.00;11.05;1166.00;4.40;0
12;bunker;3167.00;11.15;980.00;0.79;0
12;bunker;3155.00;10.90;1068.00;4.91;0
12;bunker;3060.00;12.60;973.00;5.01;0
12;bunker;3111.00;12.00;1022.00;2.85;0
12;coastal_bunker;3214.00;9.90;1126.00;0.69;0
12;coastal_bunker;3204.00;9.95;1112.00;-4.59;0
12;coastal_bunker;3216.00;10.00;1073.00;1.47;0
12;coastal_bunker;3211.00;10.03;1027.00;-3.39;0
12;coastal_bunker;3216.00;10.00;1181.00;-4.51;0
12;coastal_bunker;3222.00;9.90;1156.00;1.11;0
12;coastal_bunker;3211.00;10.00;1085.00;1.35;0
12;coastal_bunker;3215.00;9.75;1029.00;-3.27;0
12;coastal_bunker;3223.00;9.90;1150.00;-4.21;0
12;coastal_bunker;3207.00;10.00;1054.00;1.05;0
12;coastal_bunker;3199.00;10.00;1043.00;1.47;0
12;dockyard;3216.00;10.03;1030.00;-3.27;0
12;anti_air_building;3137.00;11.20;1053.00;0.85;0
12;anti_air_building;3157.00;11.05;1156.00;3.87;0
12;anti_air_building;3154.00;10.50;1108.00;5.08;0
12;synthetic_refinery;3146.00;11.20;1039.00;2.92;0
12;fuel_silo;3127.00;11.57;954.00;4.48;0
12;radar_station;3112.00;11.28;1054.00;2.37;0
12;rocket_site;3102.00;10.60;1107.00;3.52;0
12;nuclear_reactor;3148.00;10.40;1110.00;1.36;0
13;arms_factory;3032.00;10.70;840.00;6.09;0
13;arms_factory;3096.00;12.00;926.00;2.47;0
13;arms_factory;2972.00;10.60;981.00;5.13;0
13;arms_factory;3052.00;11.70;941.00;1.52;0
13;arms_factory;3040.00;10.60;866.00;4.54;0
13;arms_factory;3000.00;10.50;826.00;5.74;0
13;industrial_complex;3083.00;11.57;931.00;3.58;0
13;industrial_complex;3091.00;10.40;815.00;5.14;0
13;industrial_complex;2972.00;10.60;967.00;1.52;0
13;industrial_complex;3057.00;11.55;877.00;4.19;0
13;industrial_complex;2930.00;10.65;839.00;2.03;0
13;industrial_complex;3059.00;11.25;926.00;5.05;0
13;air_base;3072.00;12.03;727.00;6.25;0
13;supply_node;2980.00;10.50;817.00;4.10;0
13;supply_node;3061.00;12.03;957.00;1.86;0
13;supply_node;2961.00;10.45;952.00;3.34;0
13;supply_node;2990.00;9.90;909.00;6.28;0
13;supply_node;2936.00;10.90;818.00;4.03;0
13;supply_node;2925.00;10.68;864.00;5.51;0
13;supply_node;2903.00;10.20;891.00;2.16;0
13;supply_node;2993.00;10.93;835.00;4.75;0
13;supply_node;2941.00;10.70;837.00;1.40;0
13;supply_node;2952.00;10.50;970.00;4.34;0
13;supply_node;3007.00;10.50;893.00;0.63;0
13;supply_node;3049.00;11.05;881.00;3.58;0
13;supply_node;3047.00;10.50;861.00;5.05;0
13;supply_node;2946.00;10.20;912.00;2.81;0
13;supply_node;3016.00;10.50;837.00;5.75;0
13;supply_node;3106.00;12.35;924.00;0.94;0
13;supply_node;2980.00;10.30;1006.00;4.98;0
13;supply_node;3019.00;10.90;962.00;0.18;0
13;supply_node;3045.00;10.50;905.00;3.12;0
13;supply_node;2954.00;10.85;865.00;0.87;0
13;supply_node;2885.00;10.00;883.00;2.35;0
13;supply_node;2993.00;10.70;870.00;5.28;0
13;supply_node;2980.00;10.60;985.00;1.59;0
13;supply_node;3001.00;10.90;851.00;4.52;0
13;supply_node;3073.00;11.65;910.00;6.00;0
13;supply_node;2963.00;10.30;911.00;3.76;0
13;supply_node;3000.00;10.40;957.00;0.41;0
13;supply_node;3042.00;10.45;922.00;1.89;0
13;supply_node;2882.00;10.00;834.00;5.93;0
13;supply_node;3029.00;10.55;867.00;1.13;0
13;supply_node;2943.00;10.40;942.00;4.07;0
13;supply_node;3082.00;11.60;892.00;0.72;0
13;supply_node;3075.00;11.30;950.00;3.30;0
13;supply_node;2990.00;10.60;972.00;6.24;0
13;supply_node;2972.00;10.45;882.00;1.43;0
13;supply_node;3018.00;10.60;943.00;5.47;0
13;supply_node;2925.00;10.40;921.00;2.12;0
13;supply_node;3057.00;11.30;928.00;3.61;0
13;supply_node;3007.00;10.20;924.00;1.36;0
13;supply_node;3094.00;12.00;936.00;2.84;0
13;supply_node;3088.00;11.80;920.00;5.77;0
13;supply_node;2935.00;11.10;798.00;3.54;0
13;supply_node;2997.00;10.75;987.00;5.01;0
13;supply_node;2893.00;10.10;857.00;1.67;0
13;supply_node;2916.00;11.10;814.00;4.25;0
13;supply_node;2966.00;10.75;802.00;0.90;0
13;supply_node;2978.00;10.40;938.00;3.84;0
13;supply_node;3037.00;11.25;961.00;0.14;0
13;supply_node;2971.00;11.10;843.00;3.08;0
13;supply_node;3067.00;11.40;883.00;4.56;0
13;supply_node;3021.00;11.00;990.00;2.31;0
13;supply_node;2937.00;10.50;881.00;5.25;0
13;supply_node;2906.00;10.50;839.00;0.45;0
13;supply_node;2962.00;11.10;829.00;4.49;0
13;supply_node;2915.00;10.50;907.00;5.96;0
13;supply_node;3027.00;10.50;886.00;2.61;0
13;supply_node;2925.00;10.90;847.00;5.20;0
13;supply_node;2998.00;10.48;942.00;1.85;0
13;supply_node;2953.00;10.50;897.00;4.79;0
13;supply_node;2894.00;10.40;817.00;1.09;0
13;supply_node;2878.00;10.10;856.00;4.03;0
13;supply_node;2960.00;10.20;930.00;5.50;0
13;supply_node;3006.00;10.70;999.00;3.26;0
13;supply_node;2967.00;10.10;995.00;6.20;0
13;supply_node;3032.00;11.30;977.00;1.39;0
13;supply_node;3011.00;10.95;975.00;5.43;0
13;supply_node;2968.00;10.65;972.00;0.63;0
13;supply_node;2979.00;10.50;958.00;3.57;0
13;supply_node;3049.00;11.60;949.00;1.33;0
13;supply_node;3036.00;11.12;941.00;2.80;0
13;supply_node;3072.00;11.60;933.00;5.74;0
13;supply_node;3025.00;10.30;928.00;2.04;0
13;supply_node;2940.00;10.40;928.00;4.98;0
13;supply_node;2992.00;10.40;927.00;1.63;0
13;supply_node;2976.00;10.15;921.00;4.21;0
13;supply_node;3021.00;10.10;913.00;0.87;0
13;supply_node;3115.00;12.65;908.00;2.34;0
13;supply_node;3006.00;10.10;907.00;0.10;0
13;supply_node;3097.00;11.85;906.00;3.04;0
13;supply_node;2933.00;10.40;904.00;4.52;0
13;supply_node;2976.00;10.30;900.00;2.27;0
13;supply_node;3030.00;10.40;901.00;3.75;0
13;supply_node;3059.00;11.40;900.00;0.41;0
13;supply_node;2990.00;10.70;891.00;4.45;0
13;supply_node;2923.00;10.40;892.00;5.93;0
13;supply_node;2955.00;10.50;882.00;2.58;0
13;supply_node;2915.00;10.20;878.00;5.16;0
13;supply_node;3010.00;10.55;878.00;1.82;0
13;supply_node;2899.00;10.10;873.00;3.29;0
13;supply_node;2975.00;10.60;865.00;1.05;0
13;supply_node;3009.00;10.60;864.00;3.99;0
13;supply_node;2910.00;10.57;859.00;5.47;0
13;supply_node;2939.00;10.90;858.00;2.12;0
13;supply_node;2984.00;11.03;852.00;4.71;0
13;supply_node;3019.00;10.60;852.00;1.36;0
13;supply_node;3035.00;10.90;849.00;4.29;0
13;supply_node;2955.00;11.10;849.00;0.59;0
13;supply_node;2862.00;10.10;844.00;3.53;0
13;supply_node;2921.00;10.90;830.00;5.01;0
13;supply_node;3005.00;10.30;824.00;2.76;0
13;supply_node;3022.00;9.95;820.00;5.70;0
13;supply_node;2954.00;11.07;815.00;0.90;0
13;supply_node;3000.00;10.10;810.00;4.94;0
13;supply_node;2903.00;11.03;798.00;0.13;0
13;supply_node;2993.00;10.10;795.00;3.07;0
13;supply_node;3057.00;10.10;818.00;0.83;0
13;supply_node;3074.00;10.20;804.00;2.31;0
13;supply_node;3100.00;11.80;891.00;5.24;0
13;supply_node;3032.00;10.00;786.00;1.55;0
13;supply_node;3062.00;11.98;760.00;4.48;0
13;supply_node;3095.00;11.45;745.00;1.13;0
13;supply_node;3088.00;11.43;837.00;3.71;0
13;supply_node;3076.00;10.57;774.00;0.37;0
13;supply_node;3071.00;12.07;727.00;1.85;0
13;supply_node;3098.00;10.53;810.00;5.89;0
13;supply_node;3116.00;11.55;818.00;2.54;0
13;supply_node;3128.00;12.28;902.00;4.02;0
13;supply_node;3013.00;10.10;791.00;1.78;0
13;supply_node;3068.00;10.55;786.00;3.25;0
13;supply_node;3097.00;10.73;771.00;6.19;0
13;supply_node;3085.00;12.18;873.00;2.49;0
13;supply_node;3096.00;10.18;792.00;5.43;0
13;supply_node;3049.00;9.90;792.00;2.08;0
13;supply_node;3119.00;12.10;888.00;4.67;0
13;supply_node;3036.00;10.35;831.00;1.32;0
13;supply_node;3099.00;12.03;857.00;2.80;0
13;supply_node;3025.00;10.05;804.00;0.55;0
13;supply_node;3039.00;12.30;750.00;3.49;0
13;supply_node;3101.00;11.28;729.00;4.97;0
13;supply_node;3067.00;10.93;865.00;2.73;0
13;supply_node;3045.00;11.15;769.00;4.20;0
13;supply_node;3076.00;10.53;824.00;0.86;0
13;supply_node;3105.00;12.60;876.00;4.90;0
13;supply_node;3120.00;12.12;872.00;0.09;0
13;supply_node;3112.00;11.65;859.00;3.03;0
13;supply_node;3082.00;11.62;855.00;5.62;0
13;supply_node;3062.00;10.35;851.00;2.27;0
13;supply_node;3050.00;9.98;841.00;5.20;0
13;supply_node;3106.00;11.60;841.00;1.50;0
13;supply_node;3071.00;11.10;841.00;4.44;0
13;supply_node;3100.00;11.32;827.00;5.92;0
13;supply_node;3041.00;10.00;814.00;3.68;0
13;supply_node;3010.00;10.20;773.00;0.33;0
13;supply_node;3084.00;11.45;759.00;1.81;0
13;supply_node;3073.00;12.75;745.00;5.85;0
13;supply_node;3055.00;12.75;741.00;1.04;0
13;bunker;2958.00;10.93;801.00;2.34;0
13;bunker;3048.00;10.50;861.00;0.18;0
13;bunker;3040.00;10.55;901.00;1.39;0
13;bunker;3019.00;10.12;906.00;4.40;0
13;bunker;3007.00;10.50;945.00;0.79;0
13;bunker;2877.00;10.03;829.00;4.91;0
13;bunker;3074.00;11.20;944.00;0.18;0
13;bunker;2924.00;10.40;901.00;2.85;0
13;bunker;3035.00;11.00;934.00;0.69;0
13;bunker;2859.00;10.10;851.00;1.90;0
13;bunker;2974.00;10.60;863.00;4.91;0
13;bunker;2971.00;10.70;819.00;1.29;0
13;bunker;3028.00;10.10;806.00;3.96;0
13;bunker;2931.00;10.80;830.00;0.34;0
13;bunker;2980.00;10.45;994.00;3.36;0
13;bunker;3006.00;11.00;983.00;4.57;0
13;bunker;2967.00;10.10;921.00;2.41;0
13;bunker;2964.00;10.60;972.00;0.25;0
13;bunker;2898.00;10.60;808.00;0.35;0
13;bunker;3018.00;11.03;970.00;4.47;0
13;bunker;2958.00;11.00;809.00;0.85;0
13;bunker;2938.00;10.20;922.00;3.87;0
13;bunker;2916.00;10.70;854.00;5.08;0
13;bunker;2942.00;10.40;903.00;2.92;0
13;bunker;3077.00;11.80;916.00;5.58;0
13;bunker;3037.00;10.80;850.00;0.86;0
13;bunker;2984.00;10.70;889.00;3.52;0
13;bunker;3097.00;12.00;855.00;1.36;0
13;bunker;3111.00;11.65;810.00;4.03;0
13;bunker;3058.00;10.10;786.00;5.59;0
13;bunker;2944.00;10.98;842.00;3.42;0
13;bunker;3057.00;11.55;882.00;4.64;0
13;bunker;3020.00;10.90;1000.00;2.48;0
13;bunker;3061.00;12.50;721.00;4.03;0
13;bunker;2955.00;10.40;945.00;0.41;0
13;bunker;2956.00;10.50;881.00;3.08;0
13;bunker;3060.00;11.35;769.00;0.92;0
13;bunker;2926.00;10.60;868.00;1.02;0
13;bunker;2989.00;10.40;955.00;5.15;0
13;bunker;3031.00;12.30;750.00;2.98;0
13;bunker;3111.00;12.68;924.00;4.54;0
13;bunker;3026.00;10.25;927.00;0.92;0
13;bunker;2911.00;10.68;832.00;3.59;0
13;bunker;2995.00;10.60;880.00;1.43;0
13;bunker;3074.00;10.10;808.00;1.53;0
13;bunker;2969.00;11.10;839.00;5.65;0
13;bunker;3023.00;10.00;790.00;2.04;0
13;bunker;3098.00;11.95;931.00;4.70;0
13;bunker;3035.00;11.55;972.00;6.26;0
13;bunker;3010.00;10.50;933.00;4.10;0
13;bunker;3015.00;10.50;933.00;0.48;0
13;bunker;2899.00;10.40;896.00;3.15;0
13;bunker;2941.00;10.60;867.00;6.16;0
13;bunker;3005.00;10.50;885.00;1.09;0
13;bunker;3063.00;11.25;897.00;5.22;0
13;bunker;3087.00;10.62;769.00;0.49;0
13;bunker;2986.00;10.45;940.00;4.61;0
13;bunker;3026.00;9.93;788.00;5.82;0
13;bunker;2999.00;10.90;855.00;3.66;0
13;bunker;2993.00;10.20;791.00;5.22;0
13;bunker;3035.00;10.10;826.00;1.60;0
13;bunker;2975.00;10.35;996.00;5.72;0
13;bunker;3056.00;11.80;950.00;2.10;0
13;bunker;3009.00;10.95;995.00;3.66;0
13;bunker;2923.00;10.50;914.00;0.04;0
13;bunker;3030.00;10.00;820.00;4.17;0
13;bunker;3012.00;10.40;833.00;5.38;0
13;bunker;3032.00;10.55;879.00;2.11;0
13;bunker;2909.00;10.20;879.00;4.78;0
13;bunker;3101.00;11.95;905.00;1.16;0
13;bunker;3062.00;11.68;936.00;2.71;0
13;bunker;3031.00;11.03;962.00;0.55;0
13;bunker;3076.00;11.65;871.00;4.68;0
13;bunker;2981.00;10.70;972.00;5.89;0
13;bunker;2924.00;11.15;809.00;2.62;0
13;bunker;3084.00;11.75;839.00;5.28;0
13;bunker;2956.00;11.10;836.00;1.67;0
13;bunker;2919.00;10.50;905.00;4.33;0
13;bunker;3053.00;10.00;830.00;1.07;0
13;bunker;2961.00;10.20;927.00;2.27;0
13;bunker;2949.00;10.70;866.00;0.11;0
13;bunker;2873.00;10.15;855.00;2.78;0
13;bunker;3118.00;12.10;887.00;4.34;0
13;bunker;3024.00;10.65;850.00;2.17;0
13;bunker;3009.00;10.60;957.00;4.84;0
13;bunker;3121.00;11.70;813.00;0.12;0
13;bunker;2929.00;10.40;879.00;2.78;0
13;bunker;2995.00;11.10;846.00;0.62;0
13;bunker;2978.00;10.40;999.00;1.83;0
13;bunker;2976.00;10.55;886.00;4.85;0
13;bunker;2944.00;10.35;938.00;1.23;0
13;bunker;3090.00;11.65;898.00;5.35;0
13;bunker;2938.00;11.00;821.00;0.28;0
13;bunker;3027.00;10.40;900.00;3.29;0
13;bunker;3013.00;10.10;822.00;1.13;0
13;bunker;2978.00;10.95;854.00;2.34;0
13;bunker;3097.00;10.30;802.00;0.18;0
13;bunker;2974.00;10.40;898.00;1.74;0
13;bunker;3102.00;12.18;885.00;4.40;0
13;bunker;2954.00;11.10;844.00;0.79;0
13;bunker;2954.00;10.53;894.00;4.91;0
13;bunker;3090.00;11.78;925.00;5.01;0
13;bunker;3046.00;10.48;922.00;2.85;0
13;bunker;3028.00;10.60;863.00;5.52;0
13;bunker;2998.00;10.50;933.00;0.79;0
13;bunker;3112.00;12.73;912.00;4.91;0
13;bunker;3009.00;10.60;863.00;1.29;0
13;bunker;2895.00;10.20;851.00;5.42;0
13;bunker;3070.00;11.25;939.00;5.52;0
13;bunker;2960.00;10.60;974.00;3.36;0
13;bunker;2927.00;11.10;804.00;6.03;0
13;bunker;3057.00;10.00;799.00;2.41;0
13;bunker;3078.00;10.15;780.00;3.96;0
13;bunker;2918.00;10.90;848.00;1.81;0
13;bunker;3105.00;11.10;751.00;3.02;0
13;bunker;2998.00;10.60;880.00;0.85;0
13;bunker;3015.00;10.98;981.00;3.87;0
13;bunker;2937.00;10.35;915.00;5.08;0
13;bunker;2994.00;10.20;901.00;2.92;0
13;bunker;3100.00;11.05;723.00;4.48;0
13;bunker;2898.00;11.10;788.00;0.86;0
13;bunker;3064.00;10.90;861.00;3.52;0
13;bunker;3045.00;11.15;769.00;1.36;0
13;bunker;2881.00;10.00;893.00;2.92;0
13;bunker;3067.00;11.90;960.00;5.59;0
13;bunker;2966.00;10.20;903.00;1.97;0
13;bunker;3066.00;11.20;887.00;6.09;0
13;bunker;3081.00;11.15;830.00;1.37;0
13;bunker;2909.00;10.40;872.00;4.03;0
13;bunker;2993.00;10.20;806.00;1.87;0
13;bunker;3129.00;12.15;894.00;3.09;0
13;bunker;3003.00;10.10;912.00;6.10;0
13;bunker;3111.00;12.40;869.00;2.48;0
13;bunker;3123.00;12.20;876.00;5.15;0
13;bunker;3109.00;11.60;855.00;0.42;0
13;bunker;3081.00;11.60;862.00;4.54;0
13;bunker;3059.00;10.60;862.00;5.76;0
13;bunker;3043.00;10.48;841.00;3.59;0
13;bunker;3113.00;11.28;839.00;0.33;0
13;bunker;3077.00;11.03;836.00;1.53;0
13;bunker;3098.00;11.18;828.00;5.65;0
13;bunker;3040.00;10.00;814.00;2.04;0
13;bunker;3017.00;10.15;780.00;5.06;0
13;bunker;3085.00;10.55;768.00;6.26;0
13;bunker;3080.00;12.20;739.00;4.10;0
13;bunker;3063.00;12.82;740.00;0.48;0
13;anti_air_building;3015.00;10.90;998.00;2.04;0
13;anti_air_building;3075.00;10.60;777.00;4.71;0
13;anti_air_building;3018.00;10.60;852.00;2.55;0
13;synthetic_refinery;2947.00;10.95;836.00;2.65;0
13;fuel_silo;2995.00;10.60;887.00;0.49;0
13;radar_station;2995.00;10.68;867.00;5.27;0
13;rocket_site;3092.00;11.50;753.00;5.82;0
13;nuclear_reactor;2935.00;10.40;885.00;2.55;0
14;arms_factory;3020.00;10.90;587.00;5.13;0
14;arms_factory;3062.00;10.85;686.00;1.52;0
14;arms_factory;2986.00;10.60;753.00;4.54;0
14;arms_factory;3076.00;10.48;685.00;5.74;0
14;arms_factory;3027.00;10.50;650.00;3.58;0
14;arms_factory;3032.00;10.10;605.00;5.14;0
14;industrial_complex;2938.00;10.40;725.00;1.52;0
14;industrial_complex;3042.00;10.90;682.00;4.19;0
14;industrial_complex;2972.00;10.60;738.00;2.03;0
14;industrial_complex;3048.00;10.00;606.00;5.05;0
14;industrial_complex;2986.00;10.70;732.00;6.25;0
14;industrial_complex;3026.00;11.73;723.00;4.09;0
14;air_base;2916.00;11.10;769.00;0.47;0
14;supply_node;2992.00;10.60;751.00;3.34;0
14;supply_node;2921.00;11.10;788.00;6.28;0
14;supply_node;2993.00;10.40;775.00;4.03;0
14;supply_node;3020.00;10.70;701.00;5.51;0
14;supply_node;3054.00;10.00;634.00;2.16;0
14;supply_node;2966.00;10.50;678.00;4.75;0
14;supply_node;2920.00;11.00;758.00;1.40;0
14;supply_node;3082.00;11.00;713.00;4.34;0
14;supply_node;2954.00;10.60;757.00;0.63;0
14;supply_node;2984.00;10.45;663.00;3.58;0
14;supply_node;3010.00;10.40;632.00;5.05;0
14;supply_node;3070.00;10.00;657.00;2.81;0
14;supply_node;3017.00;10.50;672.00;5.75;0
14;supply_node;3040.00;10.40;668.00;0.94;0
14;supply_node;2999.00;10.40;689.00;4.98;0
14;supply_node;3007.00;10.57;654.00;0.18;0
14;supply_node;3045.00;10.00;614.00;3.12;0
14;supply_node;3061.00;11.65;704.00;0.87;0
14;supply_node;3073.00;10.43;678.00;2.35;0
14;supply_node;2975.00;10.60;730.00;5.28;0
14;supply_node;2974.00;10.62;760.00;1.59;0
14;supply_node;3032.00;10.40;649.00;4.52;0
14;supply_node;2973.00;10.43;702.00;6.00;0
14;supply_node;3032.00;10.60;592.00;3.76;0
14;supply_node;2988.00;10.90;638.00;0.41;0
14;supply_node;3014.00;11.25;739.00;1.89;0
14;supply_node;3010.00;11.05;597.00;5.93;0
14;supply_node;3045.00;12.23;723.00;1.13;0
14;supply_node;2935.00;10.55;745.00;4.07;0
14;supply_node;2953.00;10.40;718.00;0.72;0
14;supply_node;3020.00;10.00;615.00;3.30;0
14;supply_node;2937.00;11.10;770.00;6.24;0
14;supply_node;3021.00;11.32;760.00;1.43;0
14;supply_node;2957.00;10.50;737.00;5.47;0
14;supply_node;2995.00;12.10;589.00;2.12;0
14;supply_node;3003.00;10.60;716.00;3.61;0
14;supply_node;2945.00;10.50;701.00;1.36;0
14;supply_node;2977.00;11.00;631.00;2.84;0
14;supply_node;2992.00;10.70;611.00;5.77;0
14;supply_node;2978.00;10.50;787.00;3.54;0
14;supply_node;3040.00;11.55;706.00;5.01;0
14;supply_node;2950.00;11.10;789.00;1.67;0
14;supply_node;2963.00;10.75;779.00;4.25;0
14;supply_node;2908.00;11.10;776.00;0.90;0
14;supply_node;2997.00;10.62;734.00;3.84;0
14;supply_node;3031.00;12.30;737.00;0.14;0
14;supply_node;2932.00;10.50;729.00;3.08;0
14;supply_node;3022.00;11.50;720.00;4.56;0
14;supply_node;2985.00;10.50;714.00;2.31;0
14;supply_node;3079.00;10.53;695.00;5.25;0
14;supply_node;3049.00;10.70;689.00;0.45;0
14;supply_node;3031.00;10.85;685.00;4.49;0
14;supply_node;3059.00;10.85;676.00;5.96;0
14;supply_node;3052.00;10.00;653.00;2.61;0
14;supply_node;3032.00;10.10;631.00;5.20;0
14;supply_node;3044.00;10.65;580.00;1.85;0
14;bunker;2988.00;10.80;621.00;2.85;0
14;bunker;3018.00;11.60;737.00;5.51;0
14;bunker;2992.00;10.70;627.00;1.90;0
14;bunker;2951.00;10.50;707.00;6.02;0
14;bunker;3031.00;12.30;737.00;6.12;0
14;bunker;3009.00;10.80;702.00;3.96;0
14;bunker;2958.00;10.60;754.00;1.80;0
14;bunker;3031.00;10.00;609.00;4.46;0
14;bunker;3017.00;10.60;686.00;6.03;0
14;bunker;3036.00;10.48;669.00;2.41;0
14;bunker;3002.00;10.62;732.00;0.25;0
14;bunker;3073.00;9.98;662.00;1.45;0
14;bunker;3060.00;10.85;674.00;4.47;0
14;bunker;2980.00;10.40;666.00;0.85;0
14;bunker;3044.00;10.62;576.00;3.52;0
14;bunker;3005.00;10.45;627.00;5.08;0
14;bunker;3043.00;9.95;639.00;2.92;0
14;bunker;3024.00;10.50;656.00;5.58;0
14;bunker;3023.00;12.10;748.00;1.96;0
14;bunker;3044.00;12.20;716.00;4.98;0
14;bunker;3000.00;10.70;600.00;6.19;0
14;bunker;2978.00;10.40;682.00;4.03;0
14;bunker;2998.00;11.20;595.00;0.41;0
14;bunker;3002.00;10.60;706.00;1.97;0
14;bunker;2996.00;10.62;754.00;4.63;0
14;bunker;2916.00;11.10;777.00;2.47;0
14;bunker;2982.00;10.60;726.00;5.14;0
14;bunker;3037.00;10.00;616.00;0.41;0
14;bunker;2971.00;10.60;766.00;4.54;0
14;bunker;2945.00;11.20;793.00;0.92;0
14;bunker;2962.00;10.90;768.00;2.48;0
14;bunker;2934.00;11.10;770.00;5.14;0
14;bunker;2946.00;10.40;713.00;2.98;0
14;bunker;3040.00;10.50;591.00;4.19;0
14;bunker;3007.00;10.50;686.00;0.92;0
14;bunker;3077.00;10.95;709.00;3.59;0
14;bunker;2929.00;11.05;760.00;6.25;0
14;bunker;3081.00;10.57;695.00;2.64;0
14;bunker;2979.00;10.50;775.00;5.65;0
14;bunker;2980.00;10.50;716.00;2.04;0
14;bunker;3074.00;10.30;674.00;4.70;0
14;bunker;3027.00;10.07;633.00;2.54;0
14;bunker;3000.00;10.40;781.00;4.10;0
14;bunker;3057.00;11.35;702.00;0.48;0
14;bunker;2918.00;11.10;796.00;3.15;0
14;bunker;2929.00;10.50;725.00;6.16;0
14;bunker;3027.00;12.00;726.00;1.09;0
14;bunker;3034.00;11.68;711.00;5.21;0
14;bunker;3020.00;10.60;685.00;1.59;0
14;bunker;3045.00;10.00;654.00;3.15;0
14;bunker;2964.00;10.50;736.00;0.99;0
14;bunker;2926.00;10.60;750.00;3.66;0
14;bunker;3052.00;10.90;688.00;0.04;0
14;bunker;3002.00;10.60;654.00;1.60;0
14;bunker;2980.00;11.05;624.00;5.72;0
14;bunker;2980.00;10.40;700.00;0.65;0
14;anti_air_building;3019.00;10.93;590.00;4.77;0
14;anti_air_building;2960.00;10.50;707.00;0.04;0
14;anti_air_building;3054.00;10.00;630.00;4.17;0
14;synthetic_refinery;3000.00;10.60;756.00;5.37;0
14;fuel_silo;2984.00;10.90;635.00;3.21;0
14;radar_station;2998.00;10.40;686.00;6.19;0
14;rocket_site;3053.00;10.65;693.00;1.16;0
14;nuclear_reactor;3045.00;9.90;630.00;5.28;0
15;arms_factory;3009.00;10.40;549.00;4.54;0
15;arms_factory;3020.00;11.00;564.00;5.74;0
15;arms_factory;3021.00;11.00;565.00;3.58;0
15;arms_factory;3023.00;10.98;566.00;5.14;0
15;arms_factory;3012.00;10.45;553.00;1.52;0
15;arms_factory;3007.00;10.55;554.00;4.19;0
15;industrial_complex;3025.00;11.00;567.00;2.03;0
15;industrial_complex;3025.00;11.00;571.00;5.05;0
15;industrial_complex;3034.00;10.75;572.00;6.25;0
15;industrial_complex;3000.00;10.60;556.00;4.09;0
15;industrial_complex;2996.00;10.60;560.00;0.47;0
15;industrial_complex;3004.00;10.70;559.00;2.04;0
15;air_base;3008.00;10.90;561.00;4.70;0
15;supply_node;3007.00;10.98;572.00;4.03;0
15;supply_node;3000.00;10.60;552.00;5.51;0
15;supply_node;3009.00;10.15;537.00;2.16;0
15;supply_node;3027.00;10.65;559.00;4.75;0
15;naval_base;3012.00;9.68;532.00;-0.12;17996
15;naval_base;3026.00;10.00;545.00;0.14;17235
15;bunker;3016.00;10.03;538.00;5.21;0
15;bunker;3023.00;11.10;578.00;1.59;0
15;bunker;3001.00;10.65;561.00;4.25;0
15;bunker;3020.00;10.12;546.00;0.99;0
15;coastal_bunker;3009.00;9.98;531.00;-0.12;0
15;coastal_bunker;3026.00;10.00;545.00;0.14;0
15;dockyard;3008.00;9.98;530.00;-0.12;0
15;anti_air_building;3012.00;10.93;573.00;5.72;0
15;anti_air_building;3004.00;11.00;574.00;0.64;0
15;anti_air_building;2998.00;11.03;577.00;4.76;0
15;synthetic_refinery;3022.00;10.20;549.00;2.61;0
15;fuel_silo;3023.00;10.18;550.00;2.71;0
15;radar_station;3016.00;10.62;556.00;1.59;0
15;rocket_site;3014.00;10.93;578.00;3.21;0
15;nuclear_reactor;3025.00;10.18;551.00;4.77;0
16;arms_factory;2915.00;9.90;1063.00;3.58;0
16;arms_factory;2952.00;9.90;1042.00;5.14;0
16;arms_factory;2884.00;10.43;1047.00;1.52;0
16;arms_factory;2918.00;10.20;1002.00;4.19;0
16;arms_factory;2909.00;10.50;1025.00;2.03;0
16;arms_factory;2861.00;10.45;914.00;5.05;0
16;industrial_complex;2860.00;10.70;966.00;6.25;0
16;industrial_complex;2821.00;10.90;955.00;4.09;0
16;industrial_complex;2826.00;10.48;1074.00;0.47;0
16;industrial_complex;2876.00;10.68;981.00;2.04;0
16;industrial_complex;2871.00;11.10;1019.00;4.70;0
16;industrial_complex;2788.00;10.40;1040.00;2.54;0
16;air_base;2826.00;10.60;1035.00;3.74;0
16;supply_node;2928.00;9.93;1036.00;2.16;0
16;supply_node;2886.00;10.68;921.00;4.75;0
16;supply_node;2855.00;10.90;1045.00;1.40;0
16;supply_node;2946.00;10.00;1045.00;4.34;0
16;supply_node;2882.00;10.50;978.00;0.63;0
16;supply_node;2849.00;10.40;904.00;3.58;0
16;supply_node;2848.00;11.10;1021.00;5.05;0
16;supply_node;2869.00;10.10;877.00;2.81;0
16;supply_node;2848.00;10.60;885.00;5.75;0
16;supply_node;2904.00;10.90;938.00;0.94;0
16;supply_node;2859.00;10.62;986.00;4.98;0
16;supply_node;2793.00;10.20;1058.00;0.18;0
16;supply_node;2919.00;10.00;1072.00;3.12;0
